Unnamed: 0,daily_screen_time,app_sessions,notifications_number,night_usage,age,productivity_hours,stress_level,apps_installed,addicted
9784,3.662449633066775,22,30,0.0,52,4.80455429,1.7864530879553353,29,not addicted
9785,9.927262366159823,47,50,1.101971929,20,6.144244922,68.05915786273992,32,addicted
9786,6.13049713931666,23,50,0.096494821,50,9.379569599,27.894844626593944,27,not addicted
9787,12.015227467585923,25,83,0.838227481,26,10.27754246,90.14682442871994,28,addicted
9788,3.637771277933819,29,42,0.0,32,5.670484807,1.525391598373309,26,not addicted
9789,5.004809811673203,23,45,0.0,51,8.259440338,15.986692362192812,18,not addicted
9790,7.023377712751568,28,57,0.411341213,41,6.014042309,37.34023639861216,19,not addicted
9791,6.33231231844652,24,49,2.167658628,33,7.619290516,30.029758845959616,19,not addicted
9792,6.1125108694162575,33,65,1.090152526,53,2.76074731,27.704575770062547,24,not addicted
9793,4.501080824698533,26,55,0.521932149,50,5.405025698,10.657964455621912,25,not addicted
9794,5.019087028950089,24,53,0.0,49,9.249086741,16.137724778628563,31,not addicted
9795,11.40349878392091,34,70,2.622520504,27,4.552903652,83.67561512334885,26,addicted
9796,9.565039592755184,37,42,2.974245403,22,5.859428137,64.22736209369108,32,addicted
9797,6.389090984847261,21,38,1.187679848,38,6.590697048,30.6303954421671,26,not addicted
9798,9.474744985659244,33,78,2.942405836,29,7.450637912,63.272175068352816,42,addicted
9799,7.960507129926466,35,69,1.408457242,25,4.337183893,47.25371727125352,28,addicted
9800,7.180953016636175,21,37,0.466905213,28,6.992679323,39.00715639112495,20,not addicted
9801,6.570409624810088,21,62,0.251616192,23,9.794382612,32.548485767987444,22,not addicted
9802,9.126151028003576,24,71,3.152818419,51,6.368462175,59.58455256050784,25,not addicted
9803,4.416789101537468,24,46,0.49220931,32,5.710918188,9.766279305241824,23,not addicted
9804,10.804455001137333,43,73,1.411286461,27,4.953889421,77.33859381800721,38,addicted
9805,3.997125338149357,23,53,0.0,21,9.624071628,5.326840509444981,25,not addicted
9806,6.079956607156513,30,46,2.078673284,25,7.003059332,27.360198515096165,27,not addicted
9807,11.022727125178838,36,73,4.488253295,44,8.159750383,79.64759883594746,31,addicted
9808,2.9709030055662113,14,42,0.0,52,6.24224212,0.0,26,not addicted
9809,5.566258615856915,17,54,0.0,50,5.753083565,21.926012886375883,20,not addicted
9810,8.839467563238992,38,70,0.718395133,26,6.348263786,56.55185398936069,37,addicted
9811,8.6427287602502,30,85,1.649021351,38,8.16888016,54.47064052557317,24,addicted
9812,6.403062104285546,30,58,1.192606326,23,5.67652859,30.778189783890312,25,not addicted
9813,11.227167665220707,31,75,1.560342853,33,5.21500669,81.81028559633893,33,addicted
9814,9.4490935012856,44,66,0.0,26,4.215666093,63.00081927156267,33,addicted
9815,9.929449672190186,31,75,0.102743214,31,3.506540308,68.08229641340031,26,addicted
9816,6.0189306123868365,25,50,0.057154377,35,6.549423829,26.71463129588872,28,not addicted
9817,9.64063498688204,27,73,0.000901753,17,5.255821532,65.0270525953462,32,addicted
9818,4.312198424964798,17,55,0.455328681,42,2.011702255,8.659860434318407,27,not addicted
9819,7.428577678467181,34,60,2.554222301,34,5.89018908,41.6266690258434,18,not addicted
9820,6.275420997087379,21,57,1.147597684,30,10.32899341,29.427930522382542,23,not addicted
9821,10.198004713697985,32,66,1.197440745,35,7.365859238,70.92322235003866,32,addicted
9822,4.7132449433270285,25,54,0.0,48,6.735184944,12.902355564616265,26,not addicted
9823,5.205687949249969,27,53,0.0,42,3.573973431,18.11169403016139,18,not addicted
9824,5.607093483721728,27,44,0.911932901,48,7.369040512,22.35798703433833,21,not addicted
9825,7.462746840633225,33,64,1.232937653,40,5.01672706,41.98812959826724,27,addicted
9826,3.4660306480558987,21,66,1.155982837,33,4.288419861,0.0,31,not addicted
9827,8.786239818994023,31,81,0.699626035,15,7.049714229,55.988781040421486,30,addicted
9828,10.378992384338634,31,62,1.261260383,16,5.608418396,72.83781149663585,33,addicted
9829,8.711953545460187,32,81,0.0,24,2.823270115,55.20293915105089,27,addicted
9830,4.412217849522922,23,46,0.490597401,52,6.73189786,9.717922036139298,26,not addicted
9831,8.482884212824981,29,53,0.592657173,41,5.998922387,52.77971520143495,32,addicted
9832,8.992419333901687,42,81,0.0,29,5.75485091,58.16986365282031,30,addicted
9833,9.136319045691996,36,62,1.823070519,42,3.617701065,59.69211555769844,24,addicted
9834,8.927472706655537,26,47,1.082760726,52,6.069506591,57.48282178309835,15,not addicted
9835,7.352257318369207,28,59,0.527310314,42,3.164339121,40.819309427309776,23,not addicted
9836,7.309936086257433,20,58,0.512387056,51,5.101830211,40.371611684225925,24,not addicted
9837,11.295080480165502,28,57,1.584290182,35,7.907336724,82.52870546410072,25,addicted
9838,4.440554871804597,25,55,0.0,32,7.043614946,10.01768695998926,22,not addicted
9839,4.12357828794614,23,56,0.388817693,33,8.118617438,6.6645307751914125,24,not addicted
9840,8.068577437063993,28,91,0.0,25,5.344331148,48.39694562698915,29,addicted
9841,11.530356950542512,31,64,3.667253067,36,5.594959858,85.01759200006757,25,addicted
9842,5.080947841307603,36,50,1.726404106,39,6.468449597,16.792123166762636,33,not addicted
9843,4.082469341142888,25,32,0.0,23,5.269042393,6.2296572664106975,32,not addicted
9844,5.2457087951249335,22,60,0.7845019,47,5.220650097,18.535056996702806,19,not addicted
9845,5.5185114928288055,35,60,0.880697234,52,3.755931138,21.42091702428059,21,not addicted
9846,6.237444999203589,19,43,0.134206637,20,9.409710604,29.026199105418435,21,not addicted
9847,6.21268418435414,22,47,2.12547551,23,7.125199349,28.76426531068065,16,not addicted
9848,8.463748939501524,38,63,2.585909718,26,3.413064317,52.57729154189738,25,addicted
9849,6.829079974520353,15,48,2.342828196,35,2.943583031,35.284845887705664,23,not addicted
9850,8.731725406599786,35,75,0.0,43,6.411518397,55.412096993747625,37,addicted
9851,5.6352511802206475,27,35,1.921861832,26,9.568955087,22.655854949424352,31,not addicted
9852,10.61189736254135,32,62,2.343387035,36,5.834818269,75.30161105755033,34,addicted
9853,4.946766623101295,24,42,0.679089298,52,8.46767491,15.37267894083488,23,not addicted
9854,8.83075887956122,29,59,1.715324288,20,4.979389628,56.45972864628294,36,addicted
9855,10.477040618986708,36,63,2.295834025,25,6.063502269,73.87502074539697,33,addicted
9856,4.640611888542168,24,40,0.571133412,27,5.065043468,12.134002350924709,20,not addicted
9857,5.311224571559906,23,61,0.0,25,6.679742888,19.22811964593894,29,not addicted
9858,10.426099090586728,45,57,1.277871089,17,3.209937311,73.33613267064338,24,addicted
9859,8.769470580165347,33,45,1.027046221,24,3.16197139,55.811386621539626,31,not addicted
9860,6.715285830322028,24,48,0.302702252,40,7.569048547,34.0810675714412,24,not addicted
9861,6.527030443525115,22,52,1.236319881,29,7.224026399,32.08959644485017,20,not addicted
9862,10.390734270248078,26,71,0.265400792,36,7.23753232,72.96202375509094,33,addicted
9863,4.335101866233036,17,54,0.0,28,9.944297932,8.902145888994259,28,not addicted
9864,9.80198949019287,22,80,0.057798369,22,5.950190025,66.73395108019862,28,addicted
9865,9.595869927403779,31,69,0.0,44,5.698056975,64.55350267495398,25,addicted
9866,6.312839846068277,30,48,1.16079227,42,5.042834169,29.82376810559134,26,not addicted
9867,6.022049135850447,28,53,2.058254026,22,3.115529561,26.747620787138064,25,not addicted
9868,6.395244914288638,20,44,2.189849839,46,6.140605265,30.695495161256687,18,not addicted
9869,9.19642897066451,39,67,0.844266403,24,8.033593838,60.32799207651198,35,addicted
9870,9.72118291308645,37,71,2.029304459,43,4.695089392,65.87913376057688,37,addicted
9871,7.897063174673596,32,73,2.386085717,33,4.559167436,46.58257150914512,29,addicted
9872,5.403228688897582,22,50,0.0,20,7.812413138,20.201390829956296,30,not addicted
9873,11.610227096231501,29,73,0.695416774,36,3.57076883,85.86250322264965,32,addicted
9874,10.090135861189745,25,80,2.15940417,43,4.678399843,69.78212509442385,43,addicted
9875,9.608412442595514,38,67,1.989539481,30,6.961517732,64.68618443925385,26,addicted
9876,12.326708836290212,34,88,1.948061638,22,4.529208517,93.4418491438152,35,addicted
9877,7.708465108280773,30,82,0.0,24,6.959413195,44.58747532548381,36,addicted
9878,4.28367906766336,24,47,1.445272222,49,8.045832718,8.358166668306703,24,not addicted
9879,12.066637742688453,25,75,0.856355706,31,5.499483918,90.6906711691441,29,addicted
9880,5.922015990656719,28,48,1.022980468,46,6.275371346,25.689414040734007,24,not addicted
9881,5.512871541646841,18,49,0.878708482,51,9.481342459,21.361254455653093,31,not addicted
9882,4.1564187038099725,24,44,0.0,45,9.770283306,7.011935123565351,38,not addicted
9883,10.272894070808848,30,65,5.223848133,19,2.423566899,71.71544399592518,31,addicted
9884,6.628868640590624,24,64,0.272229935,51,8.803980066,33.16689804291193,27,not addicted
9885,8.08612603912229,38,69,0.0,45,7.735639184,48.58258458747656,21,addicted
9886,5.6579396407067115,28,58,0.0,47,7.293557199,22.895866216743578,22,not addicted
9887,5.381096349113299,16,30,0.0,52,8.080055445,19.967262519504008,26,not addicted
9888,6.219811040674394,24,58,1.127988573,48,6.378155645,28.839657196281564,33,not addicted
9889,4.269790571947906,27,53,0.440374879,47,5.746556325,8.211246366690341,29,not addicted
9890,7.632059300905281,24,54,1.625973727,32,4.685976025,43.77921181769736,23,not addicted
9891,10.936681197330715,38,78,0.457911891,41,2.965333146,78.73735672396407,33,addicted
9892,9.123108464751912,29,62,0.818412221,30,4.347272776,59.55236661900776,26,addicted
9893,5.549971565280864,29,43,0.0,39,8.597703249,21.753719325424434,20,not addicted
9894,9.444636229173913,31,64,0.931788925,36,6.557562158,62.95366774583576,35,addicted
9895,4.753233003433745,31,64,0.0,30,6.180414204,13.325371704902448,29,not addicted
9896,5.228078961817286,22,50,0.778285291,51,8.409673453,18.348558726474465,19,not addicted
9897,5.473611952017653,20,47,0.0,22,10.87083033,20.945944484880865,30,not addicted
9898,11.925064084122544,30,88,1.806434185,38,7.256800617,89.19302556060693,31,addicted
9899,7.199114109678291,30,49,0.473309154,27,6.635176799,39.19927462495655,21,not addicted
9900,10.963382738428209,31,72,2.467327354,31,7.291525365,79.01982061004935,30,addicted
9901,6.381385660302781,24,55,1.184962807,52,4.981359391,30.548884195065856,24,not addicted
9902,8.0537502069429,27,82,1.441336496,25,0.825999433,48.24009486603149,38,addicted
9903,5.798012301767184,23,61,0.0,25,4.230999012,24.37763343133931,24,not addicted
9904,11.014193645037684,38,78,2.48524423,38,5.058325325,79.5573268942007,25,addicted
9905,7.8539059870456995,37,54,2.370867685,34,3.578208886,46.12603055949067,29,addicted
9906,10.540686075706313,28,81,4.318276603,28,2.624953171,74.54829810309897,34,addicted
9907,12.931449795538747,31,65,1.161304613,16,5.247145169,99.8391383789415,30,addicted
9908,11.143693562125396,36,76,1.530908323,19,4.08434043,80.92724968984598,31,addicted
9909,7.861884999740086,28,44,0.707014568,46,6.190088694,46.210437033429805,22,not addicted
9910,9.947673780361601,34,67,0.109169375,39,5.046916473,68.27508125663242,29,addicted
9911,7.229336046394934,29,58,0.483965974,31,8.010354342,39.518979231474844,27,not addicted
9912,8.620188951968235,33,59,0.641073393,42,4.465636523,54.232201784689465,29,addicted
9913,10.766582494083414,29,56,1.397931906,37,3.930541432,76.93795718511839,31,addicted
9914,6.784742765627937,23,42,0.327194067,50,3.825797085,34.81582201091145,23,not addicted
9915,10.049160772375098,33,63,3.144955587,19,3.53635437,69.34866761056495,26,addicted
9916,7.722893910809255,33,47,1.65800371,40,3.189662682,44.740111295777474,25,not addicted
9917,8.87410114305327,33,68,0.730607581,25,6.861001439,56.91822743228917,36,addicted
9918,9.37283719336396,30,52,1.906471242,22,6.861942438,62.19413725289506,23,addicted
9919,5.992206687391857,32,51,0.047731021,28,2.865546162,26.431930620374445,31,not addicted
9920,8.178128233907874,33,83,0.0,44,6.278893362,49.55583543365898,37,addicted
9921,6.178626040948303,22,50,1.113465972,50,8.916539333,28.40397915700372,25,not addicted
9922,7.200699313984555,42,64,0.0,39,4.815576258,39.21604380569229,30,addicted
9923,11.122619649554371,38,71,2.523477267,21,6.043429888,80.70431801642314,29,addicted
9924,5.922975143568289,23,53,0.023318683,42,8.058207114,25.699560498489483,21,not addicted
9925,5.118238666400855,29,37,0.739553548,27,5.930064821,17.18660644144355,31,not addicted
9926,4.673734868000786,26,49,1.582813194,34,8.098255963,12.484395815573176,20,not addicted
9927,5.524220920642955,23,35,0.0,44,9.599768919,21.48131455571219,29,not addicted
9928,6.832771381434596,29,45,1.344129855,25,9.422921922,35.3238956615862,23,not addicted
9929,10.414750856404064,31,73,1.273869489,34,4.014038091,73.2160846810634,34,addicted
9930,4.85641897243317,16,63,0.647231026,51,7.850662553,14.416930790823086,23,not addicted
9931,8.438425398164688,45,63,1.576980164,44,2.436492821,52.309404910585485,27,addicted
9932,10.569535225086737,33,63,2.328449353,40,5.78090944,74.85348059479472,31,addicted
9933,8.613816360008762,36,62,1.638826298,42,4.309825823,54.16478893077456,28,addicted
9934,9.723027478740008,33,53,0.029954887,26,6.792493099,65.89864661119256,31,addicted
9935,6.0323245266982415,20,50,2.061877321,25,5.206674389,26.856319637864157,18,not addicted
9936,10.080569993317336,44,79,0.156031066,25,7.298600185,69.68093197590107,29,addicted
9937,7.073840157034937,21,44,0.429135215,43,6.679568842,37.87405645272808,21,not addicted
9938,4.06601140168711,18,42,0.0,50,5.452727012,6.055555946990159,34,not addicted
9939,3.1784099040238596,29,61,0.0,46,7.780422333,0.0,26,not addicted
9940,8.833458881461977,31,74,2.716276359,20,4.411178665,56.488290781574726,33,addicted
9941,12.192576887505945,37,79,2.900764204,21,6.330600394,92.02292611748278,30,addicted
9942,12.505444141160362,56,75,2.01108705,44,4.686090627,95.33261150131068,28,addicted
9943,8.453385100171264,27,45,0.915588568,22,7.183306122,52.46765703348832,20,not addicted
9944,5.583204833227395,30,55,0.903509316,35,7.385697217,22.10527948358965,31,not addicted
9945,7.111105840979322,40,80,0.0,15,7.525822947,38.268273770227566,32,addicted
9946,2.621692447068769,19,54,0.0,30,5.59536204,0.0,22,not addicted
9947,8.76739477378598,39,56,0.692980919,21,6.110088412,55.78942757675883,25,addicted
9948,9.35721676045891,27,63,1.900963185,23,6.107176104,62.02889554775959,24,addicted
9949,7.701082789615718,22,55,0.650312701,39,6.633930549,44.50938101583938,30,not addicted
9950,10.868593031217257,38,81,2.43390273,38,5.831515689,78.01708189313669,25,addicted
9951,6.1792969287704,29,43,1.113702539,30,10.2049044,28.41107618487431,34,not addicted
9952,4.595078861236166,24,40,0.0,53,7.914277128,11.652328435882875,26,not addicted
9953,8.275728576256315,35,76,0.519610221,44,4.679443786,50.58830662632665,41,addicted
9954,9.998421140076482,36,72,0.127063844,41,3.25266489,68.81191530607153,27,addicted
9955,6.84523706734148,31,47,0.348525489,48,4.316064112,35.4557646825959,16,not addicted
9956,10.193750504113948,32,79,2.195940631,27,7.688929523,70.87821893368377,22,addicted
9957,8.171056872643343,34,58,1.48270102,36,5.650548559,49.48103060590018,18,addicted
9958,6.779467229750845,18,44,1.325333814,33,8.500414079,34.76001443188129,35,not addicted
9959,6.460770776786029,30,37,0.212955484,31,6.188547364,31.38866450652117,25,not addicted
9960,4.338680615508187,24,56,0.464666797,27,4.257132796,8.940003907147327,18,not addicted
9961,8.525940185781518,29,72,0.0,25,4.770683801,53.23518544549616,35,addicted
9962,10.61433895742699,37,69,2.344247987,40,9.967576134,75.3274396184235,28,addicted
9963,9.30555485997192,36,65,0.882746232,23,3.126635317,61.48238697281164,34,addicted
9964,8.110195941706497,19,55,0.794573651,30,2.029081949,48.837209524546864,24,not addicted
9965,6.5674274964767845,24,57,0.250564638,22,5.890709898,32.516939140968645,24,not addicted
9966,8.948053047438144,32,57,2.756684406,37,2.724649559,57.700532177160966,27,addicted
9967,9.623606527325533,39,55,1.9948972,16,3.651168577,64.84691599413601,31,addicted
9968,5.946720375723717,25,51,0.031691696,37,1.996520059,25.95075088956577,21,not addicted
9969,4.824015181063619,19,55,0.0,32,7.887236086,14.074145301374353,27,not addicted
9970,8.344062103732018,42,47,1.543705901,35,5.804061736,51.3111770273356,36,addicted
9971,10.632622047673214,54,63,1.350694947,34,4.350640183,75.5208484071425,33,addicted
9972,10.83664327625795,37,65,2.422636649,16,4.190944091,77.67909945563144,23,addicted
9973,6.712984427727304,23,53,0.301890735,24,1.855741762,34.05672204329438,24,not addicted
9974,11.786741478531034,34,69,2.757659047,17,6.798951948,87.72977141485703,32,addicted
9975,5.088631144517238,17,47,0.729113382,39,7.90148157,16.87340145982597,33,not addicted
9976,12.012130360418206,32,78,2.837135383,20,3.945689101,90.11406149106696,25,addicted
9977,8.360605581751711,26,62,1.549539441,27,6.738748829,51.48618322168771,32,addicted
9978,8.202127822463165,40,69,1.493657218,15,3.893796288,49.80971654947261,39,addicted
9979,7.142522495087206,34,73,0.0,17,4.573235846,38.60061676776125,30,addicted
9980,9.00595677414032,26,72,0.777102343,41,8.761972905,58.31307029259774,25,addicted
9981,5.142585881654961,29,64,0.0,20,6.600129926,17.444164947558196,25,not addicted
9982,10.383836871818037,38,83,1.26296864,36,2.814509645,72.88905920381976,27,addicted
9983,9.983905821862587,33,70,0.121945471,28,2.638105605,68.65836412430676,29,addicted
